    0.7495953E+00001    0.3191633E+00002    0.2842025E+00002   -0.2837088E-00007    0.5393974E-00052    0.2612356E-00042    0.4176656E-00006    0.0000000E+00000    0.0000000E+00000    0.9758626E-00002
    0.7806526E+00001    0.3144683E+00002    0.2883859E+00002    0.1603301E-00007   -0.1265165E-00050   -0.2097284E-00043   -0.2385538E-00006    0.0000000E+00000    0.0000000E+00000   -0.9887030E-00002
    0.8309109E+00001    0.3081116E+00002    0.2943291E+00002    0.5828167E-00008   -0.8017561E-00049   -0.5204819E-00045   -0.8808552E-00007    0.0000000E+00000    0.0000000E+00000   -0.9573380E-00002
    0.9660798E+00001    0.3469961E+00002    0.2761044E+00002   -0.3048092E-00009    0.1535081E-00060    0.2850725E-00040    0.4794440E-00008    0.0000000E+00000    0.0000000E+00000    0.8721406E-00002
    0.8421333E+00001    0.3592325E+00002    0.2606450E+00002   -0.4206131E-00008    0.1682797E-00064    0.1869235E-00036    0.6378177E-00007    0.0000000E+00000    0.0000000E+00000    0.8650416E-00002
    0.9275091E+00001    0.3539038E+00002    0.2690768E+00002    0.7678722E-00009   -0.1003781E-00062   -0.1780803E-00038   -0.1193574E-00007    0.0000000E+00000    0.0000000E+00000   -0.9398367E-00002
    0.8628451E+00001    0.3482090E+00002    0.2698621E+00002    0.2545579E-00008   -0.5768540E-00061   -0.9646652E-00039   -0.3883441E-00007    0.0000000E+00000    0.0000000E+00000   -0.7973428E-00002
    0.3419276E+00001    0.3877151E+00002    0.2165106E+00002   -0.1779388E-00004    0.3561764E-00074    0.1147109E-00026    0.1804175E-00003    0.0000000E+00000    0.0000000E+00000    0.9896155E-00002
    0.3974294E+00001    0.3811920E+00002    0.2242921E+00002   -0.8389503E-00005    0.7249659E-00072    0.3057803E-00028    0.9420632E-00004    0.0000000E+00000    0.0000000E+00000    0.1024336E-00001
    0.2950325E+00001    0.3861971E+00002    0.2169463E+00002    0.3373087E-00004   -0.1187626E-00073   -0.9075575E-00027   -0.3043552E-00003    0.0000000E+00000    0.0000000E+00000   -0.9578426E-00002
    0.3342359E+00001    0.3774477E+00002    0.2262037E+00002    0.2118188E-00004   -0.1488682E-00070   -0.1258989E-00028   -0.2111688E-00003    0.0000000E+00000    0.0000000E+00000   -0.1056106E-00001
    0.8840389E+00001    0.5235459E+00002    0.1118540E+00002   -0.5985423E-00010    0.3304479E-00132    0.5396717E-00012    0.9186960E-00009    0.0000000E+00000   -0.4533034E-00011    0.2906337E-00003
    0.8301403E+00001    0.5118740E+00002    0.1207724E+00002    0.1796719E-00009   -0.1071005E-00126   -0.5265615E-00013   -0.2714895E-00008    0.0000000E+00000    0.4728287E-00012   -0.2906337E-00003
    0.6665455E+00001    0.5203152E+00002    0.9559762E+00001   -0.2852712E-00008    0.8732038E-00131    0.1949454E-00010    0.4059363E-00007    0.0000000E+00000   -0.1528280E-00009    0.2226831E-00003
    0.5932040E+00001    0.5085692E+00002    0.1058941E+00002    0.9672141E-00008   -0.2831742E-00125   -0.1799176E-00011   -0.1322543E-00006    0.0000000E+00000    0.1465286E-00010   -0.2226831E-00003
    0.5207918E+00001    0.5141436E+00002    0.9305144E+00001   -0.4195069E-00007    0.9942608E-00128    0.4762931E-00010    0.5439561E-00006    0.0000000E+00000   -0.3705039E-00009    0.3111120E-00003
    0.4376991E+00001    0.5025683E+00002    0.1039706E+00002    0.1432368E-00006   -0.2314760E-00122   -0.3982630E-00011   -0.1702672E-00005    0.0000000E+00000    0.3216737E-00010   -0.3111120E-00003
    0.6229536E+00001    0.5197748E+00002    0.9261095E+00001   -0.1223679E-00007    0.3239901E-00130    0.7712999E-00010    0.1702868E-00006    0.0000000E+00000   -0.5992024E-00009    0.4579276E-00003
    0.5437640E+00001    0.5080162E+00002    0.1032058E+00002    0.4341528E-00007   -0.1050781E-00124   -0.7025460E-00011   -0.5735616E-00006    0.0000000E+00000    0.5656758E-00010   -0.4579276E-00003
    0.8385451E+00001    0.5183271E+00002    0.1139206E+00002   -0.2169843E-00009    0.1423219E-00129    0.4557779E-00012    0.3286877E-00008    0.0000000E+00000   -0.3878285E-00011    0.4152074E-00003
    0.7896293E+00001    0.5068474E+00002    0.1230009E+00002    0.5670325E-00009   -0.3310948E-00124   -0.4106111E-00013   -0.8461480E-00008    0.0000000E+00000    0.3768299E-00012   -0.4152074E-00003
    0.8974797E+00001    0.5193131E+00002    0.1183259E+00002   -0.3556137E-00010    0.2680894E-00130    0.7975426E-00013    0.5479412E-00009    0.0000000E+00000   -0.7010405E-00012    0.2289752E-00003
    0.8519544E+00001    0.5078557E+00002    0.1270919E+00002    0.9128771E-00010   -0.6235692E-00125   -0.7267497E-00014   -0.1388265E-00008    0.0000000E+00000    0.6987507E-00013   -0.2289752E-00003
    0.7830587E+00001    0.5219357E+00002    0.1040571E+00002   -0.2245691E-00009    0.9652966E-00132    0.1818307E-00011    0.3343978E-00008    0.0000000E+00000   -0.1469158E-00010    0.1449906E-00003
    0.7216571E+00001    0.5102270E+00002    0.1135894E+00002    0.7029308E-00009   -0.3129487E-00126   -0.1732455E-00012   -0.1024115E-00007    0.0000000E+00000    0.1470982E-00011   -0.1449906E-00003
    0.7649020E+00001    0.5216664E+00002    0.1026977E+00002    0.3025843E-00009   -0.1238526E-00131   -0.2394879E-00011   -0.4478422E-00008    0.0000000E+00000    0.1924423E-00010   -0.1384949E-00003
    0.7019139E+00001    0.5099515E+00002    0.1123454E+00002   -0.9563216E-00009    0.4015488E-00126    0.2271228E-00012    0.1382275E-00007    0.0000000E+00000   -0.1913403E-00011    0.1384949E-00003
    0.8973968E+00001    0.3708371E+00002    0.2343514E+00002   -0.1178016E-00007    0.1955124E-00067    0.1658827E-00029    0.1815083E-00006    0.0000000E+00000    0.0000000E+00000    0.7571836E-00001
    0.1021833E+00002    0.3582560E+00002    0.2473179E+00002   -0.8009754E-00009    0.3342749E-00063    0.2346866E-00032    0.1284687E-00007    0.0000000E+00000    0.0000000E+00000    0.8210858E-00001
    0.9215592E+00001    0.3669496E+00002    0.2376209E+00002    0.7954787E-00008   -0.4537834E-00066   -0.3630786E-00030   -0.1234313E-00006    0.0000000E+00000    0.0000000E+00000   -0.8561605E-00001
    0.9664482E+00001    0.3679581E+00002    0.2394717E+00002    0.2503013E-00008   -0.1752884E-00066   -0.1197051E-00030   -0.3937533E-00007    0.0000000E+00000    0.0000000E+00000   -0.7221062E-00001
    0.4560900E+00001    0.4439243E+00002    0.1645793E+00002   -0.3351059E-00004    0.1502953E-00094    0.1985935E-00016    0.4073463E-00003    0.0000000E+00000   -0.5545205E-00015    0.9500878E-00001
    0.5238334E+00001    0.4285352E+00002    0.1801426E+00002   -0.1118720E-00004    0.1858761E-00088    0.5948536E-00019    0.1454349E-00003    0.0000000E+00000   -0.4250947E-00017    0.8689593E-00001
    0.4159055E+00001    0.4342117E+00002    0.1716529E+00002    0.6031493E-00004   -0.1188717E-00090   -0.1562448E-00017   -0.6962479E-00003    0.0000000E+00000    0.6395000E-00016   -0.9581768E-00001
    0.4819247E+00001    0.4364773E+00002    0.1720379E+00002    0.2078500E-00004   -0.1341978E-00091   -0.1218390E-00017   -0.2598759E-00003    0.0000000E+00000    0.5085917E-00016   -0.8608669E-00001
    0.9306898E+00001    0.4063691E+00002    0.2156811E+00002   -0.7007788E-00008    0.5601926E-00080    0.1561955E-00025    0.1090315E-00006    0.0000000E+00000    0.0000000E+00000    0.9189850E-00001
    0.8007891E+00001    0.4061949E+00002    0.2087245E+00002   -0.1101650E-00006    0.7079626E-00080    0.3986471E-00024    0.1649764E-00005    0.0000000E+00000    0.0000000E+00000    0.1000666E+00000
    0.8213093E+00001    0.4129234E+00002    0.2053557E+00002    0.7597281E-00007   -0.2211469E-00082   -0.1826809E-00023   -0.1144932E-00005    0.0000000E+00000    0.0000000E+00000   -0.1031415E+00000
    0.8693624E+00001    0.4110139E+00002    0.2092352E+00002    0.2480236E-00007   -0.9968677E-00082   -0.2816661E-00024   -0.3790868E-00006    0.0000000E+00000    0.0000000E+00000   -0.8882333E-00001
    0.9372379E+00001    0.3762676E+00002    0.2335417E+00002   -0.6703713E-00008    0.3646822E-00069    0.3324484E-00029    0.1045054E-00006    0.0000000E+00000    0.0000000E+00000    0.1013871E+00000
    0.1024927E+00002    0.3716140E+00002    0.2408270E+00002   -0.9453827E-00009    0.1465361E-00067    0.8643923E-00031    0.1518121E-00007    0.0000000E+00000    0.0000000E+00000    0.1042012E+00000
    0.9226572E+00001    0.3808465E+00002    0.2302681E+00002    0.9980989E-00008   -0.1027204E-00070   -0.1816608E-00028   -0.1549212E-00006    0.0000000E+00000    0.0000000E+00000   -0.1099976E+00000
    0.1011104E+00002    0.3760507E+00002    0.2377300E+00002    0.1197429E-00008   -0.4083256E-00069   -0.3836212E-00030   -0.1912804E-00007    0.0000000E+00000    0.0000000E+00000   -0.9559049E-00001
    0.7212489E+00001    0.4885420E+00002    0.1371972E+00002   -0.1172195E-00006    0.3915271E-00114    0.3999352E-00013    0.1707525E-00005    0.0000000E+00000   -0.4511245E-00012    0.2400065E-00001
    0.7460290E+00001    0.4742062E+00002    0.1509016E+00002   -0.8947714E-00007    0.9309587E-00108    0.6417408E-00015    0.1315564E-00005    0.0000000E+00000   -0.1028727E-00013    0.2881150E-00001
    0.6748060E+00001    0.4811911E+00002    0.1407641E+00002    0.2589329E-00006   -0.6793809E-00111   -0.1308860E-00013   -0.3698715E-00005    0.0000000E+00000    0.1590916E-00012   -0.2330985E-00001
    0.7833099E+00001    0.4842364E+00002    0.1450965E+00002    0.4547583E-00007   -0.3918374E-00112   -0.4274436E-00014   -0.6772200E-00006    0.0000000E+00000    0.5775903E-00013   -0.2950222E-00001
    0.6027040E+00001    0.4693859E+00002    0.1455601E+00002   -0.4070531E-00006    0.4202150E-00106    0.1366864E-00014    0.5598526E-00005    0.0000000E+00000   -0.1870009E-00013    0.1092929E-00001
    0.6831335E+00001    0.4788545E+00002    0.1427059E+00002   -0.9282782E-00007    0.2971540E-00110    0.2968632E-00014    0.1330973E-00005    0.0000000E+00000   -0.3775627E-00013    0.9658791E-00002
    0.6727027E+00001    0.4766326E+00002    0.1438288E+00002    0.1108400E-00006   -0.2753825E-00109   -0.2079984E-00014   -0.1581763E-00005    0.0000000E+00000    0.2719928E-00013   -0.9621397E-00002
    0.7015356E+00001    0.4685482E+00002    0.1515312E+00002    0.7623621E-00007   -0.9627108E-00106   -0.1985944E-00015   -0.1101751E-00005    0.0000000E+00000    0.3250030E-00014   -0.1096666E-00001
    0.7858633E+00001    0.4662156E+00002    0.1581734E+00002   -0.1322462E-00007    0.7818208E-00105    0.1752912E-00016    0.1971030E-00006    0.0000000E+00000   -0.3668058E-00015    0.9008832E-00002
    0.8941231E+00001    0.4681000E+00002    0.1638633E+00002   -0.1576829E-00008    0.1290751E-00105    0.2546895E-00017    0.2427281E-00007    0.0000000E+00000   -0.6867682E-00016    0.9459222E-00002
    0.8817366E+00001    0.4701782E+00002    0.1616292E+00002    0.1977906E-00008   -0.1609755E-00106   -0.5397251E-00017   -0.3033860E-00007    0.0000000E+00000    0.1310971E-00015   -0.9153880E-00002
    0.7993996E+00001    0.4739325E+00002    0.1535830E+00002    0.1053419E-00007   -0.3953047E-00108   -0.8544952E-00016   -0.1576847E-00006    0.0000000E+00000    0.1500472E-00014   -0.9314156E-00002
    0.9491072E+00001    0.4091610E+00002    0.2004681E+00002   -0.5736480E-00009    0.6251785E-00082    0.1666743E-00023    0.8975099E-00008    0.0000000E+00000    0.0000000E+00000    0.1125790E-00001
    0.8212793E+00001    0.4166255E+00002    0.1896169E+00002   -0.8352512E-00008    0.9603914E-00085    0.2118521E-00021    0.1258736E-00006    0.0000000E+00000   -0.3511308E-00019    0.1133273E-00001
    0.9160671E+00001    0.4061087E+00002    0.2000220E+00002    0.1136074E-00008   -0.8274499E-00081   -0.1947843E-00023   -0.1759964E-00007    0.0000000E+00000    0.0000000E+00000   -0.1086531E-00001
    0.8569551E+00001    0.4135786E+00002    0.1930920E+00002    0.4222396E-00008   -0.1422177E-00083   -0.3900038E-00022   -0.6430569E-00007    0.0000000E+00000    0.0000000E+00000   -0.1172529E-00001
    0.5556001E+00001    0.4606570E+00002    0.1531096E+00002   -0.3331272E-00005    0.8231391E-00102    0.4536097E-00015    0.4440362E-00004    0.0000000E+00000   -0.7833564E-00014    0.4223484E-00001
    0.6921862E+00001    0.4687506E+00002    0.1525996E+00002   -0.3357221E-00006    0.2944188E-00105    0.5208112E-00015    0.4832663E-00005    0.0000000E+00000   -0.8836385E-00014    0.4093857E-00001
    0.6238033E+00001    0.4608593E+00002    0.1563474E+00002    0.1229476E-00005   -0.7475516E-00102   -0.1690634E-00015   -0.1711743E-00004    0.0000000E+00000    0.3289518E-00014   -0.4666117E-00001
    0.5952072E+00001    0.4701026E+00002    0.1457159E+00002    0.1535455E-00005   -0.6919062E-00106   -0.4345689E-00014   -0.2102167E-00004    0.0000000E+00000    0.5970414E-00013   -0.3651214E-00001
    0.5466180E+00001    0.4270979E+00002    0.1780679E+00002   -0.9506830E-00006    0.8171499E-00089    0.1571751E-00019    0.1258708E-00004    0.0000000E+00000   -0.9682158E-00018    0.1048066E-00001
    0.4517175E+00001    0.4379153E+00002    0.1667956E+00002   -0.4106486E-00005    0.4540389E-00093    0.1036794E-00017    0.4966203E-00004    0.0000000E+00000   -0.3236388E-00016    0.1092541E-00001
    0.4621852E+00001    0.4377210E+00002    0.1673089E+00002    0.3242142E-00005   -0.4992938E-00093   -0.7930537E-00018   -0.3968623E-00004    0.0000000E+00000    0.2543593E-00016   -0.1004662E-00001
    0.4493698E+00001    0.4311798E+00002    0.1716499E+00002    0.4417621E-00005   -0.2224282E-00090   -0.1854192E-00018   -0.5327537E-00004    0.0000000E+00000    0.7581553E-00017   -0.1135941E-00001
    0.8818362E+00001    0.3755298E+00002    0.2444165E+00002    0.1003924E-00007   -0.3003695E-00069   -0.6061573E-00032   -0.1539938E-00006    0.0000000E+00000    0.0000000E+00000   -0.4655872E-00001
    0.6943648E+00001    0.3563844E+00002    0.2486357E+00002   -0.3876796E-00006    0.8189522E-00063    0.7011697E-00033    0.5585787E-00005    0.0000000E+00000    0.0000000E+00000    0.4912396E-00001
    0.5560701E+00001    0.3711657E+00002    0.2332512E+00002   -0.3547954E-00005    0.9050350E-00068    0.1716612E-00029    0.4730816E-00004    0.0000000E+00000    0.0000000E+00000    0.4531350E-00001
    0.6257553E+00001    0.3642714E+00002    0.2406521E+00002    0.1091000E-00005   -0.1784737E-00065   -0.3879991E-00031   -0.1520585E-00004    0.0000000E+00000    0.0000000E+00000   -0.4276672E-00001
    0.6634421E+00001    0.3660356E+00002    0.2409021E+00002    0.6981665E-00006   -0.5547515E-00066   -0.4124393E-00031   -0.9920210E-00005    0.0000000E+00000    0.0000000E+00000   -0.5167058E-00001
    0.9530984E+00001    0.3592605E+00002    0.2590096E+00002   -0.2158713E-00008    0.8812560E-00064    0.2463470E-00035    0.3381623E-00007    0.0000000E+00000    0.0000000E+00000    0.4627066E-00001
    0.9426963E+00001    0.3727796E+00002    0.2495849E+00002   -0.2330692E-00008    0.2239684E-00068    0.3430771E-00033    0.3639367E-00007    0.0000000E+00000    0.0000000E+00000    0.3972324E-00001
    0.9053123E+00001    0.3647311E+00002    0.2529625E+00002    0.6292310E-00008   -0.1402135E-00065   -0.6809647E-00034   -0.9717361E-00007    0.0000000E+00000    0.0000000E+00000   -0.4782939E-00001
    0.8768763E+00001    0.3697632E+00002    0.2481320E+00002    0.9123097E-00008   -0.2277883E-00067   -0.7105969E-00033   -0.1397417E-00006    0.0000000E+00000    0.0000000E+00000   -0.3816438E-00001
    0.3802564E+00001    0.4057200E+00002    0.1994658E+00002   -0.4804859E-00004    0.4880991E-00080    0.1045917E-00022    0.5245074E-00003    0.0000000E+00000    0.0000000E+00000    0.4598352E-00001
    0.3855140E+00001    0.4143876E+00002    0.1913332E+00002   -0.4329990E-00004    0.2676318E-00083    0.3068040E-00021    0.4769124E-00003    0.0000000E+00000    0.0000000E+00000    0.4464377E-00001
    0.4412498E+00001    0.4141117E+00002    0.1933471E+00002    0.1972387E-00004   -0.3438232E-00083   -0.1349313E-00021   -0.2355117E-00003    0.0000000E+00000    0.0000000E+00000   -0.4509324E-00001
    0.3361152E+00001    0.4157061E+00002    0.1886565E+00002    0.8891761E-00004   -0.8631661E-00084   -0.1155999E-00020   -0.8901811E-00003    0.0000000E+00000    0.1417994E-00018   -0.4553390E-00001
    0.6175161E+00001    0.4244499E+00002    0.1858727E+00002   -0.1614988E-00005    0.4614968E-00087    0.4320182E-00020    0.2240556E-00004    0.0000000E+00000   -0.5238975E-00018    0.5524962E-00001
    0.7582977E+00001    0.4191413E+00002    0.1962553E+00002   -0.1414034E-00006    0.5307075E-00085    0.5076289E-00022    0.2088086E-00005    0.0000000E+00000    0.0000000E+00000    0.5718804E-00001
    0.6503397E+00001    0.4237194E+00002    0.1878634E+00002    0.9034076E-00006   -0.8571061E-00087   -0.1775353E-00020   -0.1275466E-00004    0.0000000E+00000    0.1672346E-00018   -0.5347576E-00001
    0.6901190E+00001    0.4145843E+00002    0.1960066E+00002    0.5014210E-00006   -0.2977508E-00083   -0.5810631E-00022   -0.7211443E-00005    0.0000000E+00000    0.0000000E+00000   -0.5896174E-00001
    0.8113400E+00001    0.3836584E+00002    0.2205190E+00002   -0.4846953E-00007    0.5250468E-00072    0.9667713E-00027    0.7282336E-00006    0.0000000E+00000    0.0000000E+00000    0.5408233E-00001
    0.8523581E+00001    0.3869043E+00002    0.2207609E+00002   -0.1849115E-00007    0.3260461E-00073    0.7459732E-00027    0.2812386E-00006    0.0000000E+00000    0.0000000E+00000    0.4676278E-00001
    0.8246356E+00001    0.3832203E+00002    0.2214076E+00002    0.3404621E-00007   -0.6827072E-00072   -0.5804655E-00027   -0.5136010E-00006    0.0000000E+00000    0.0000000E+00000   -0.4936680E-00001
    0.7481112E+00001    0.3927794E+00002    0.2123415E+00002    0.1538317E-00006   -0.2888240E-00075   -0.4027328E-00025   -0.2263451E-00005    0.0000000E+00000    0.0000000E+00000   -0.5147812E-00001
    0.1027831E+00002    0.3643909E+00002    0.2417284E+00002   -0.4369262E-00009    0.1963025E-00065    0.2693109E-00031    0.7024267E-00008    0.0000000E+00000    0.0000000E+00000    0.5155879E-00001
    0.8815710E+00001    0.3768752E+00002    0.2276550E+00002   -0.1064771E-00007    0.1090897E-00069    0.2901561E-00028    0.1633148E-00006    0.0000000E+00000    0.0000000E+00000    0.4910854E-00001
    0.9511859E+00001    0.3750029E+00002    0.2322759E+00002    0.2775283E-00008   -0.5579896E-00069   -0.3502814E-00029   -0.4344901E-00007    0.0000000E+00000    0.0000000E+00000   -0.5702297E-00001
    0.9438970E+00001    0.3706050E+00002    0.2341114E+00002    0.2494135E-00008   -0.1350926E-00067   -0.1077706E-00029   -0.3896009E-00007    0.0000000E+00000    0.0000000E+00000   -0.4364422E-00001
    0.9058106E+00001    0.4617173E+00002    0.1713812E+00002   -0.7746168E-00009    0.4149611E-00103    0.1071741E-00018    0.1196431E-00007    0.0000000E+00000   -0.4304317E-00017    0.5950775E-00002
    0.9681168E+00001    0.4466972E+00002    0.1857913E+00002   -0.1817370E-00009    0.6418976E-00097    0.4369980E-00021    0.2860471E-00008    0.0000000E+00000   -0.5163171E-00019    0.5442635E-00002
    0.8630916E+00001    0.4514749E+00002    0.1758568E+00002    0.1906350E-00008   -0.7778824E-00099   -0.2060927E-00019   -0.2908463E-00007    0.0000000E+00000    0.1082683E-00017   -0.6001440E-00002
    0.9251634E+00001    0.4543019E+00002    0.1778930E+00002    0.4634778E-00009   -0.4737350E-00100   -0.8620606E-00020   -0.7199256E-00008    0.0000000E+00000    0.5164121E-00018   -0.5391949E-00002
    0.6622023E+00001    0.4652633E+00002    0.1537608E+00002   -0.6341969E-00007    0.1012884E-00104    0.3972669E-00016    0.9005938E-00006    0.0000000E+00000   -0.7020269E-00015    0.4594943E-00002
    0.6901617E+00001    0.4505547E+00002    0.1665562E+00002   -0.4772142E-00007    0.1741744E-00098    0.5806264E-00018    0.6863427E-00006    0.0000000E+00000   -0.1790712E-00016    0.5615736E-00002
    0.7404049E+00001    0.4566868E+00002    0.1647975E+00002    0.1775989E-00007   -0.4617191E-00101   -0.9974189E-00018   -0.2605863E-00006    0.0000000E+00000    0.2813943E-00016   -0.5155603E-00002
    0.7085460E+00001    0.4607493E+00002    0.1599102E+00002    0.3101748E-00007   -0.9009332E-00103   -0.5413036E-00017   -0.4495520E-00006    0.0000000E+00000    0.1218517E-00015   -0.5055063E-00002
    0.8742452E+00001    0.4793650E+00002    0.1555534E+00002   -0.1375281E-00008    0.1002521E-00110    0.2581445E-00016    0.2104975E-00007    0.0000000E+00000   -0.4872376E-00015    0.5447876E-00002
    0.7984769E+00001    0.4686301E+00002    0.1591319E+00002   -0.5162353E-00008    0.3630737E-00106    0.6278939E-00017    0.7725205E-00007    0.0000000E+00000   -0.1367290E-00015    0.4483597E-00002
    0.8655008E+00001    0.4780194E+00002    0.1560447E+00002    0.1639753E-00008   -0.3863032E-00110   -0.2177162E-00016   -0.2503463E-00007    0.0000000E+00000    0.4187009E-00015   -0.5423791E-00002
    0.7743065E+00001    0.4787470E+00002    0.1492172E+00002    0.8246757E-00008   -0.1545172E-00110   -0.1740391E-00015   -0.1224452E-00006    0.0000000E+00000    0.2645344E-00014   -0.4507668E-00002
    0.9131246E+00001    0.3884294E+00002    0.2151255E+00002   -0.7347453E-00009    0.1324667E-00074    0.1447971E-00026    0.1137263E-00007    0.0000000E+00000    0.0000000E+00000    0.6597665E-00002
    0.8809049E+00001    0.3957709E+00002    0.2097592E+00002   -0.1413775E-00008    0.3011893E-00077    0.1612606E-00025    0.2168035E-00007    0.0000000E+00000    0.0000000E+00000    0.6430680E-00002
    0.9689971E+00001    0.3856756E+00002    0.2195126E+00002    0.2079467E-00009   -0.1203280E-00073   -0.1821145E-00027   -0.3273932E-00008    0.0000000E+00000    0.0000000E+00000   -0.6351680E-00002
    0.8906373E+00001    0.3898114E+00002    0.2132497E+00002    0.1197614E-00008   -0.4320174E-00075   -0.3456469E-00026   -0.1841692E-00007    0.0000000E+00000    0.0000000E+00000   -0.6676650E-00002
    0.5155244E+00001    0.4284283E+00002    0.1740538E+00002   -0.8606741E-00006    0.1387954E-00089    0.3962381E-00019    0.1110920E-00004    0.0000000E+00000   -0.1869700E-00017    0.5892724E-00002
    0.6369760E+00001    0.4134607E+00002    0.1882972E+00002   -0.1234901E-00006    0.7843694E-00084    0.1670521E-00021    0.1731568E-00005    0.0000000E+00000   -0.1820919E-00019    0.5836106E-00002
    0.5661372E+00001    0.4220251E+00002    0.1801451E+00002    0.3570724E-00006   -0.3863847E-00087   -0.3652934E-00020   -0.4795660E-00005    0.0000000E+00000    0.2612664E-00018   -0.5340763E-00002
    0.5271488E+00001    0.4227497E+00002    0.1781770E+00002    0.7818586E-00006   -0.2427581E-00087   -0.9190885E-00020   -0.1019252E-00004    0.0000000E+00000    0.5687112E-00018   -0.6388049E-00002
    0.8583239E+00001    0.4276159E+00002    0.1909355E+00002   -0.2023017E-00008    0.2827508E-00089    0.7404634E-00022    0.3082209E-00007    0.0000000E+00000   -0.1777532E-00019    0.5776871E-00002
    0.7846409E+00001    0.4388813E+00002    0.1797167E+00002   -0.8627467E-00008    0.9792981E-00094    0.4617243E-00020    0.1285348E-00006    0.0000000E+00000   -0.3190651E-00018    0.5741262E-00002
    0.7480996E+00001    0.4329297E+00002    0.1816080E+00002    0.1896941E-00007   -0.2534010E-00091   -0.2465958E-00020   -0.2791112E-00006    0.0000000E+00000    0.1847807E-00018   -0.6346549E-00002
    0.8029672E+00001    0.4387998E+00002    0.1807938E+00002    0.5457593E-00008   -0.9510396E-00094   -0.2755052E-00020   -0.8178540E-00007    0.0000000E+00000    0.2016650E-00018   -0.5171560E-00002
    0.7025434E+00001    0.5081768E+00002    0.1023895E+00002   -0.3607706E-00007    0.1021399E-00123    0.9821827E-00010    0.5215971E-00006    0.0000000E+00000   -0.7882912E-00009    0.5283433E-00002
    0.6115378E+00001    0.4964175E+00002    0.1132706E+00002    0.1703678E-00006   -0.2494962E-00118   -0.6848423E-00011   -0.2355493E-00005    0.0000000E+00000    0.5802897E-00010   -0.5283433E-00002
    0.5304616E+00001    0.5016921E+00002    0.9919114E+00001   -0.1281244E-00005    0.2064389E-00120    0.4292279E-00009    0.1674837E-00004    0.0000000E+00000   -0.3404863E-00008    0.1101214E-00001
    0.4183419E+00001    0.4900955E+00002    0.1107139E+00002    0.6694591E-00005   -0.3637926E-00115   -0.2723288E-00010   -0.7754601E-00004    0.0000000E+00000    0.2272396E-00009   -0.1101214E-00001
    0.6691417E+00001    0.5077258E+00002    0.1001271E+00002   -0.7439237E-00007    0.1899298E-00123    0.1909613E-00009    0.1059880E-00005    0.0000000E+00000   -0.1519795E-00008    0.6072528E-00002
    0.5728540E+00001    0.4959558E+00002    0.1112298E+00002    0.3651200E-00006   -0.4639793E-00118   -0.1319514E-00010   -0.4926577E-00005    0.0000000E+00000    0.1104290E-00009   -0.6072528E-00002
    0.8757595E+00001    0.5108596E+00002    0.1149673E+00002   -0.1589676E-00008    0.7117168E-00125    0.5448429E-00011    0.2434182E-00007    0.0000000E+00000   -0.4669117E-00010    0.6497808E-00002
    0.8045905E+00001    0.4991635E+00002    0.1247562E+00002    0.6643985E-00008   -0.1737632E-00119   -0.3961732E-00012   -0.9961466E-00007    0.0000000E+00000    0.3705099E-00011   -0.6497808E-00002
    0.8371041E+00001    0.5102112E+00002    0.1120508E+00002   -0.6928468E-00008    0.2827530E-00124    0.2275772E-00010    0.1049078E-00006    0.0000000E+00000   -0.1913812E-00009    0.1288027E-00001
    0.7623349E+00001    0.4984998E+00002    0.1220737E+00002    0.2953012E-00007   -0.6904148E-00119   -0.1640568E-00011   -0.4366777E-00006    0.0000000E+00000    0.1491586E-00010   -0.1288027E-00001
    0.6443577E+00001    0.5074052E+00002    0.9848811E+00001   -0.1582036E-00006    0.3726141E-00123    0.3872209E-00009    0.2226832E-00005    0.0000000E+00000   -0.3064264E-00008    0.8464004E-00002
    0.5436985E+00001    0.4956275E+00002    0.1097567E+00002    0.8032704E-00006   -0.9103140E-00118   -0.2657238E-00010   -0.1061151E-00004    0.0000000E+00000    0.2205628E-00009   -0.8464004E-00002
    0.6133031E+00001    0.5070201E+00002    0.9648495E+00001   -0.1813440E-00006    0.3840570E-00123    0.4159252E-00009    0.2509815E-00005    0.0000000E+00000   -0.3269820E-00008    0.5788913E-00002
    0.5065095E+00001    0.4952333E+00002    0.1079628E+00002    0.9687149E-00006   -0.9383382E-00118   -0.2829043E-00010   -0.1240333E-00004    0.0000000E+00000    0.2326611E-00009   -0.5788913E-00002
    0.7342017E+00001    0.5042535E+00002    0.1114249E+00002   -0.1618043E-00007    0.5250777E-00122    0.8673412E-00011    0.2368666E-00006    0.0000000E+00000   -0.7266927E-00010    0.4192230E-00002
    0.6577786E+00001    0.4927172E+00002    0.1217957E+00002    0.6240707E-00007   -0.9248586E-00117   -0.5758841E-00012   -0.8843252E-00006    0.0000000E+00000    0.5221637E-00011   -0.4192230E-00002
    0.1007248E+00002    0.5132772E+00002    0.1252734E+00002   -0.2176886E-00009    0.1293206E-00125    0.8393259E-00012    0.3472495E-00008    0.0000000E+00000   -0.7895781E-00011    0.1589279E-00001
    0.9460235E+00001    0.5016375E+00002    0.1343133E+00002    0.8667465E-00009   -0.3155911E-00120   -0.6266651E-00013   -0.1354797E-00007    0.0000000E+00000    0.6704390E-00012   -0.1589279E-00001
